"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.extroversion_video1","Input.extroversion_video2","Input.extroversion_value1","Input.extroversion_value2","Input.neuroticism_video1","Input.neuroticism_video2","Input.neuroticism_value1","Input.neuroticism_value2","Input.agreeableness_video1","Input.agreeableness_video2","Input.agreeableness_value1","Input.agreeableness_value2","Input.conscientiousness_video1","Input.conscientiousness_video2","Input.conscientiousness_value1","Input.conscientiousness_value2","Input.openness_video1","Input.openness_video2","Input.openness_value1","Input.openness_value2","Answer.h11","Answer.h12.Female","Answer.h12.Male","Answer.h12.Other","Answer.h12.Prefer not to say","Answer.h13.Hispanic or Latino","Answer.h13.Not Hispanic or Latino","Answer.h13.Prefer not to say","Answer.h14.American Indian or Alaska Native","Answer.h14.Asian","Answer.h14.Black or African American","Answer.h14.Native Hawaiian or Other Pacific Islander","Answer.h14.Prefer not to say","Answer.h14.White","Answer.hA.left","Answer.hA.right","Answer.hC.left","Answer.hC.right","Answer.hE.left","Answer.hE.right","Answer.hN.left","Answer.hN.right","Answer.hO.left","Answer.hO.right","Answer.hTLeft.left","Answer.hTLeft.right","Answer.hTRight.left","Answer.hTRight.right","Approve","Reject"
"36QZ6V158974LKAQBHKZDT3GT8GUSL","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:49 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:49 PST 2025","","","3R0T90IZ1T68W5ITKSAKITU0QKIGCC","A1IU5OP7BBZHZ7","Rejected","Sat Jan 25 07:10:43 PST 2025","Sat Jan 25 07:15:44 PST 2025","Tue Jan 28 07:15:44 PST 2025","","Sat Jan 25 09:28:33 PST 2025","Failed attention check","301","59% (109/185)","51% (79/155)","0% (0/76)","https://www.cs.umb.edu/~srikark/selected_videos/8672769492_58.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_3.mp4","0","0.5","https://www.cs.umb.edu/~srikark/selected_videos/f7c3f8989b_22.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ca8d046ddd_1.mp4","0.25","1","https://www.cs.umb.edu/~srikark/selected_videos/61476146da_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b056ba1559_3.mp4","0.75","0.5","https://www.cs.umb.edu/~srikark/selected_videos/9928319982_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dad8f52d67_21.mp4","0.75","1","https://www.cs.umb.edu/~srikark/selected_videos/049dbc8289_76.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e3a65645cf_13.mp4","0.5","0.75","56","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","false","true","true","false","true","false","false","true","true","false","false","true"
"36QZ6V158974LKAQBHKZDT3GT8GUSL","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:49 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:49 PST 2025","","","3OUYGIZWR8SUFQGCBV7NH16RIN8P0Y","A26V8QMPU25JGC","Approved","Sat Jan 25 07:26:01 PST 2025","Sat Jan 25 07:27:14 PST 2025","Tue Jan 28 07:27:14 PST 2025","Sat Jan 25 17:43:44 PST 2025","","","73","100% (30/30)","100% (30/30)","100% (30/30)","https://www.cs.umb.edu/~srikark/selected_videos/8672769492_58.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_3.mp4","0","0.5","https://www.cs.umb.edu/~srikark/selected_videos/f7c3f8989b_22.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ca8d046ddd_1.mp4","0.25","1","https://www.cs.umb.edu/~srikark/selected_videos/61476146da_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b056ba1559_3.mp4","0.75","0.5","https://www.cs.umb.edu/~srikark/selected_videos/9928319982_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dad8f52d67_21.mp4","0.75","1","https://www.cs.umb.edu/~srikark/selected_videos/049dbc8289_76.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e3a65645cf_13.mp4","0.5","0.75","43","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","false","true","false","true","false","true","true","false","true","false","false","true"
"36QZ6V158974LKAQBHKZDT3GT8GUSL","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:49 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:49 PST 2025","","","3K5TEWLKGW5IR5UO1X5STXV5Q89VI9","A2ZV821LZHVOHD","Rejected","Sat Jan 25 08:05:35 PST 2025","Sat Jan 25 08:06:44 PST 2025","Tue Jan 28 08:06:44 PST 2025","","Sat Jan 25 09:03:51 PST 2025","Failed attention check","69","7% (6/82)","3% (2/78)","0% (0/76)","https://www.cs.umb.edu/~srikark/selected_videos/8672769492_58.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_3.mp4","0","0.5","https://www.cs.umb.edu/~srikark/selected_videos/f7c3f8989b_22.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ca8d046ddd_1.mp4","0.25","1","https://www.cs.umb.edu/~srikark/selected_videos/61476146da_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b056ba1559_3.mp4","0.75","0.5","https://www.cs.umb.edu/~srikark/selected_videos/9928319982_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dad8f52d67_21.mp4","0.75","1","https://www.cs.umb.edu/~srikark/selected_videos/049dbc8289_76.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e3a65645cf_13.mp4","0.5","0.75","35","true","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","true","false","true","false","true","true","false","true","false","false","true"
"36QZ6V158974LKAQBHKZDT3GT8GUSL","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:49 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:49 PST 2025","","","3WS1NTTKEZ6IODRIXSBI57SNGKKF0Q","A3NL89ELRGO22X","Rejected","Sat Jan 25 08:11:18 PST 2025","Sat Jan 25 08:12:38 PST 2025","Tue Jan 28 08:12:38 PST 2025","","Sat Jan 25 09:26:36 PST 2025","Failed attention checks","80","0% (0/15)","0% (0/15)","0% (0/15)","https://www.cs.umb.edu/~srikark/selected_videos/8672769492_58.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_3.mp4","0","0.5","https://www.cs.umb.edu/~srikark/selected_videos/f7c3f8989b_22.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ca8d046ddd_1.mp4","0.25","1","https://www.cs.umb.edu/~srikark/selected_videos/61476146da_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b056ba1559_3.mp4","0.75","0.5","https://www.cs.umb.edu/~srikark/selected_videos/9928319982_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dad8f52d67_21.mp4","0.75","1","https://www.cs.umb.edu/~srikark/selected_videos/049dbc8289_76.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e3a65645cf_13.mp4","0.5","0.75","41","true","false","false","false","false","true","false","false","false","false","false","false","true","true","false","true","false","false","true","true","false","false","true","true","false","false","true"
"36QZ6V158974LKAQBHKZDT3GT8GUSL","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:49 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:49 PST 2025","","","3X08E93BHWCHJVKMYOOVK2P11US66H","A3TUMZ954ORSUC","Approved","Sat Jan 25 09:37:33 PST 2025","Sat Jan 25 09:38:34 PST 2025","Tue Jan 28 09:38:34 PST 2025","Sat Jan 25 17:43:44 PST 2025","","","61","100% (84/84)","100% (80/80)","100% (80/80)","https://www.cs.umb.edu/~srikark/selected_videos/8672769492_58.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_3.mp4","0","0.5","https://www.cs.umb.edu/~srikark/selected_videos/f7c3f8989b_22.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ca8d046ddd_1.mp4","0.25","1","https://www.cs.umb.edu/~srikark/selected_videos/61476146da_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b056ba1559_3.mp4","0.75","0.5","https://www.cs.umb.edu/~srikark/selected_videos/9928319982_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dad8f52d67_21.mp4","0.75","1","https://www.cs.umb.edu/~srikark/selected_videos/049dbc8289_76.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e3a65645cf_13.mp4","0.5","0.75","35","true","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","true","false","true","false","true","false","true","true","false","false","true"
"36QZ6V158974LKAQBHKZDT3GT8GUSL","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:49 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:49 PST 2025","","","3X1FV8S5JYL4VEOTB95P8LIPC21GV1","A2J237J8KM3OCS","Approved","Sat Jan 25 10:00:19 PST 2025","Sat Jan 25 10:08:04 PST 2025","Tue Jan 28 10:08:04 PST 2025","Sat Jan 25 17:43:45 PST 2025","","","465","100% (86/86)","100% (76/76)","100% (75/75)","https://www.cs.umb.edu/~srikark/selected_videos/8672769492_58.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_3.mp4","0","0.5","https://www.cs.umb.edu/~srikark/selected_videos/f7c3f8989b_22.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ca8d046ddd_1.mp4","0.25","1","https://www.cs.umb.edu/~srikark/selected_videos/61476146da_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b056ba1559_3.mp4","0.75","0.5","https://www.cs.umb.edu/~srikark/selected_videos/9928319982_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dad8f52d67_21.mp4","0.75","1","https://www.cs.umb.edu/~srikark/selected_videos/049dbc8289_76.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e3a65645cf_13.mp4","0.5","0.75","40","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","false","true","true","false","true","false","false","true","true","false","false","true"
"36QZ6V158974LKAQBHKZDT3GT8GUSL","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:49 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:49 PST 2025","","","3CN4LGXD5YI5NSQELJQ86VPG4QWY4V","A26MRON9XGPVB5","Approved","Sat Jan 25 12:59:44 PST 2025","Sat Jan 25 13:07:51 PST 2025","Tue Jan 28 13:07:51 PST 2025","Sat Jan 25 17:43:45 PST 2025","","","487","100% (24/24)","100% (24/24)","100% (24/24)","https://www.cs.umb.edu/~srikark/selected_videos/8672769492_58.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_3.mp4","0","0.5","https://www.cs.umb.edu/~srikark/selected_videos/f7c3f8989b_22.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ca8d046ddd_1.mp4","0.25","1","https://www.cs.umb.edu/~srikark/selected_videos/61476146da_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b056ba1559_3.mp4","0.75","0.5","https://www.cs.umb.edu/~srikark/selected_videos/9928319982_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dad8f52d67_21.mp4","0.75","1","https://www.cs.umb.edu/~srikark/selected_videos/049dbc8289_76.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e3a65645cf_13.mp4","0.5","0.75","40","false","true","false","false","false","true","false","false","false","false","false","false","true","false","true","false","true","true","false","true","false","true","false","true","false","false","true"
"36QZ6V158974LKAQBHKZDT3GT8GUSL","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:49 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:49 PST 2025","","","30LB5CDZND4OTUIIY45P8Z85TBAZ03","A1NF6PELRKACS9","Approved","Sat Jan 25 13:41:11 PST 2025","Sat Jan 25 13:55:33 PST 2025","Tue Jan 28 13:55:33 PST 2025","Sat Jan 25 17:43:45 PST 2025","","","862","100% (77/77)","100% (12/12)","100% (12/12)","https://www.cs.umb.edu/~srikark/selected_videos/8672769492_58.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_3.mp4","0","0.5","https://www.cs.umb.edu/~srikark/selected_videos/f7c3f8989b_22.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ca8d046ddd_1.mp4","0.25","1","https://www.cs.umb.edu/~srikark/selected_videos/61476146da_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b056ba1559_3.mp4","0.75","0.5","https://www.cs.umb.edu/~srikark/selected_videos/9928319982_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dad8f52d67_21.mp4","0.75","1","https://www.cs.umb.edu/~srikark/selected_videos/049dbc8289_76.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e3a65645cf_13.mp4","0.5","0.75","55","true","false","false","false","false","true","false","false","true","false","false","false","false","true","false","true","false","true","false","true","false","true","false","true","false","false","true"
"3WPCIUYH1A2JJICJEMZ0DYVE9RZTDZ","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:49 PST 2025","8","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:49 PST 2025","","","31QTRG6Q2U7RCLCXJ3IW9T0BU1DPYR","A2ZV821LZHVOHD","Rejected","Sat Jan 25 07:37:47 PST 2025","Sat Jan 25 07:39:49 PST 2025","Tue Jan 28 07:39:49 PST 2025","","Sat Jan 25 09:03:53 PST 2025","Failed attention check","122","7% (6/82)","3% (2/78)","0% (0/76)","https://www.cs.umb.edu/~srikark/selected_videos/c33dad9f29_21.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_77.mp4","0.75","0.25","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6a10f8759a_36.mp4","1","0.5","https://www.cs.umb.edu/~srikark/selected_videos/0014697d89_16.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_22.mp4","0.75","1","https://www.cs.umb.edu/~srikark/selected_videos/9928319982_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7770f52caa_1.mp4","1","0","https://www.cs.umb.edu/~srikark/selected_videos/b060020015_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/25544b57d1_2.mp4","0.75","0.25","35","true","false","false","false","true","false","false","false","true","false","false","false","false","false","true","true","false","true","false","false","true","true","false","true","false","false","true"
"3WPCIUYH1A2JJICJEMZ0DYVE9RZTDZ","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:49 PST 2025","8","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:49 PST 2025","","","3C2NJ6JBKBB18F7DA3Y9W0UBF7U2N4","A26V8QMPU25JGC","Approved","Sat Jan 25 07:43:05 PST 2025","Sat Jan 25 07:47:13 PST 2025","Tue Jan 28 07:47:13 PST 2025","Sat Jan 25 17:43:45 PST 2025","","","248","100% (30/30)","100% (30/30)","100% (30/30)","https://www.cs.umb.edu/~srikark/selected_videos/c33dad9f29_21.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_77.mp4","0.75","0.25","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6a10f8759a_36.mp4","1","0.5","https://www.cs.umb.edu/~srikark/selected_videos/0014697d89_16.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_22.mp4","0.75","1","https://www.cs.umb.edu/~srikark/selected_videos/9928319982_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7770f52caa_1.mp4","1","0","https://www.cs.umb.edu/~srikark/selected_videos/b060020015_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/25544b57d1_2.mp4","0.75","0.25","42","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","true","false","true","false","true","false","true","false","true","false","false","true"
"3WPCIUYH1A2JJICJEMZ0DYVE9RZTDZ","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:49 PST 2025","8","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:49 PST 2025","","","3DBQWDE4Y7ST7CQ0SM07U7XNZIY5NN","A1IU5OP7BBZHZ7","Rejected","Sat Jan 25 07:49:04 PST 2025","Sat Jan 25 07:53:07 PST 2025","Tue Jan 28 07:53:07 PST 2025","","Sat Jan 25 09:28:33 PST 2025","Failed attention check","243","59% (109/185)","51% (79/155)","0% (0/76)","https://www.cs.umb.edu/~srikark/selected_videos/c33dad9f29_21.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_77.mp4","0.75","0.25","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6a10f8759a_36.mp4","1","0.5","https://www.cs.umb.edu/~srikark/selected_videos/0014697d89_16.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_22.mp4","0.75","1","https://www.cs.umb.edu/~srikark/selected_videos/9928319982_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7770f52caa_1.mp4","1","0","https://www.cs.umb.edu/~srikark/selected_videos/b060020015_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/25544b57d1_2.mp4","0.75","0.25","56","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","true","false","false","true","true","false","true","false","true","false","false","true"
"3WPCIUYH1A2JJICJEMZ0DYVE9RZTDZ","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:49 PST 2025","8","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:49 PST 2025","","","3BF51CHDTW4229IOSIZI8S40WYO0HY","A36H3PO6JZD414","Approved","Sat Jan 25 07:53:42 PST 2025","Sat Jan 25 07:55:32 PST 2025","Tue Jan 28 07:55:32 PST 2025","Sat Jan 25 17:43:45 PST 2025","","","110","100% (1/1)","100% (1/1)","100% (1/1)","https://www.cs.umb.edu/~srikark/selected_videos/c33dad9f29_21.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_77.mp4","0.75","0.25","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6a10f8759a_36.mp4","1","0.5","https://www.cs.umb.edu/~srikark/selected_videos/0014697d89_16.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_22.mp4","0.75","1","https://www.cs.umb.edu/~srikark/selected_videos/9928319982_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7770f52caa_1.mp4","1","0","https://www.cs.umb.edu/~srikark/selected_videos/b060020015_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/25544b57d1_2.mp4","0.75","0.25","57","false","true","false","false","false","true","false","false","false","false","false","false","true","false","true","false","true","true","false","true","false","true","false","true","false","false","true"
"3WPCIUYH1A2JJICJEMZ0DYVE9RZTDZ","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:49 PST 2025","8","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:49 PST 2025","","","32UTUBMZ7HQ84XGIVNDB7ARSVIKVBV","A2XI3DX3IJ1TAV","Rejected","Sat Jan 25 08:03:46 PST 2025","Sat Jan 25 08:06:10 PST 2025","Tue Jan 28 08:06:10 PST 2025","","Sat Jan 25 09:29:07 PST 2025","Failed attention check","144","52% (46/88)","36% (24/66)","2% (1/43)","https://www.cs.umb.edu/~srikark/selected_videos/c33dad9f29_21.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_77.mp4","0.75","0.25","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6a10f8759a_36.mp4","1","0.5","https://www.cs.umb.edu/~srikark/selected_videos/0014697d89_16.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_22.mp4","0.75","1","https://www.cs.umb.edu/~srikark/selected_videos/9928319982_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7770f52caa_1.mp4","1","0","https://www.cs.umb.edu/~srikark/selected_videos/b060020015_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/25544b57d1_2.mp4","0.75","0.25","44","true","false","false","false","false","true","false","false","true","false","false","false","false","false","true","false","true","false","true","true","false","false","true","true","false","false","true"
"3WPCIUYH1A2JJICJEMZ0DYVE9RZTDZ","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:49 PST 2025","8","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:49 PST 2025","","","3UJ1CZ6IZIJQNPI50IHTT17TNP7S54","A3TUMZ954ORSUC","Approved","Sat Jan 25 09:50:47 PST 2025","Sat Jan 25 09:53:00 PST 2025","Tue Jan 28 09:53:00 PST 2025","Sat Jan 25 17:43:45 PST 2025","","","133","100% (84/84)","100% (80/80)","100% (80/80)","https://www.cs.umb.edu/~srikark/selected_videos/c33dad9f29_21.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_77.mp4","0.75","0.25","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6a10f8759a_36.mp4","1","0.5","https://www.cs.umb.edu/~srikark/selected_videos/0014697d89_16.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_22.mp4","0.75","1","https://www.cs.umb.edu/~srikark/selected_videos/9928319982_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7770f52caa_1.mp4","1","0","https://www.cs.umb.edu/~srikark/selected_videos/b060020015_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/25544b57d1_2.mp4","0.75","0.25","35","true","false","false","false","true","false","false","false","true","false","false","false","false","false","true","true","false","false","true","false","true","false","true","true","false","false","true"
"3WPCIUYH1A2JJICJEMZ0DYVE9RZTDZ","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:49 PST 2025","8","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:49 PST 2025","","","3DYGAII7PM2I3JLBST12W7X9W1JPQU","ASWZO1WY1UHEP","Approved","Sat Jan 25 09:49:12 PST 2025","Sat Jan 25 10:02:33 PST 2025","Tue Jan 28 10:02:33 PST 2025","Sat Jan 25 17:43:45 PST 2025","","","801","100% (197/197)","100% (124/124)","100% (76/76)","https://www.cs.umb.edu/~srikark/selected_videos/c33dad9f29_21.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_77.mp4","0.75","0.25","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6a10f8759a_36.mp4","1","0.5","https://www.cs.umb.edu/~srikark/selected_videos/0014697d89_16.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_22.mp4","0.75","1","https://www.cs.umb.edu/~srikark/selected_videos/9928319982_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7770f52caa_1.mp4","1","0","https://www.cs.umb.edu/~srikark/selected_videos/b060020015_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/25544b57d1_2.mp4","0.75","0.25","37","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","true","false","false","true","true","false","false","true","true","false","false","true"
"3WPCIUYH1A2JJICJEMZ0DYVE9RZTDZ","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:49 PST 2025","8","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:49 PST 2025","","","3DPNQGW4LM9348G8F0VGN45N5BU64K","A2J237J8KM3OCS","Approved","Sat Jan 25 11:37:12 PST 2025","Sat Jan 25 11:44:01 PST 2025","Tue Jan 28 11:44:01 PST 2025","Sat Jan 25 17:43:45 PST 2025","","","409","100% (86/86)","100% (76/76)","100% (75/75)","https://www.cs.umb.edu/~srikark/selected_videos/c33dad9f29_21.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_77.mp4","0.75","0.25","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6a10f8759a_36.mp4","1","0.5","https://www.cs.umb.edu/~srikark/selected_videos/0014697d89_16.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_22.mp4","0.75","1","https://www.cs.umb.edu/~srikark/selected_videos/9928319982_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7770f52caa_1.mp4","1","0","https://www.cs.umb.edu/~srikark/selected_videos/b060020015_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/25544b57d1_2.mp4","0.75","0.25","40","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","false","true","true","false","true","false","true","false","true","false","false","true"
