"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.extroversion_video1","Input.extroversion_video2","Input.extroversion_value1","Input.extroversion_value2","Input.neuroticism_video1","Input.neuroticism_video2","Input.neuroticism_value1","Input.neuroticism_value2","Input.agreeableness_video1","Input.agreeableness_video2","Input.agreeableness_value1","Input.agreeableness_value2","Input.conscientiousness_video1","Input.conscientiousness_video2","Input.conscientiousness_value1","Input.conscientiousness_value2","Input.openness_video1","Input.openness_video2","Input.openness_value1","Input.openness_value2","Answer.h11","Answer.h12.Female","Answer.h12.Male","Answer.h12.Other","Answer.h12.Prefer not to say","Answer.h13.Hispanic or Latino","Answer.h13.Not Hispanic or Latino","Answer.h13.Prefer not to say","Answer.h14.American Indian or Alaska Native","Answer.h14.Asian","Answer.h14.Black or African American","Answer.h14.Native Hawaiian or Other Pacific Islander","Answer.h14.Prefer not to say","Answer.h14.White","Answer.hA.left","Answer.hA.right","Answer.hC.left","Answer.hC.right","Answer.hE.left","Answer.hE.right","Answer.hN.left","Answer.hN.right","Answer.hO.left","Answer.hO.right","Answer.hTLeft.left","Answer.hTLeft.right","Answer.hTRight.left","Answer.hTRight.right","Approve","Reject"
"35XW21VSVG812UNW23SYM67XFBPSLE","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:27 PST 2025","8","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:27 PST 2025","","","3X4MXAO0BHI8ZTXCHU4XTRFAGC5WRT","A34M93NJC830DP","Submitted","Sat Jan 11 13:29:45 PST 2025","Sat Jan 11 13:36:08 PST 2025","Tue Jan 14 13:36:08 PST 2025","","","","383","100% (4/4)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/84125c414e_14.mp4","https://www.cs.umb.edu/~srikark/selected_videos/8672769492_58.mp4","0","0.75","https://www.cs.umb.edu/~srikark/selected_videos/3eeda30ea0_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5990ff1239_31.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/178581d0ed_17.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_49.mp4","0","0.25","https://www.cs.umb.edu/~srikark/selected_videos/e3a65645cf_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_11.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_36.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e388d3c0f1_2.mp4","1","0.75","60","true","false","false","false","false","true","false","false","false","false","false","false","true","false","true","false","true","true","false","false","true","false","true","true","false","false","true"
"35XW21VSVG812UNW23SYM67XFBPSLE","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:27 PST 2025","8","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:27 PST 2025","","","3TU5ZICBREVXXRMU6CZRAL2J2J1Q88","A1IU5OP7BBZHZ7","Submitted","Sat Jan 11 13:48:16 PST 2025","Sat Jan 11 13:55:44 PST 2025","Tue Jan 14 13:55:44 PST 2025","","","","448","100% (30/30)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/84125c414e_14.mp4","https://www.cs.umb.edu/~srikark/selected_videos/8672769492_58.mp4","0","0.75","https://www.cs.umb.edu/~srikark/selected_videos/3eeda30ea0_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5990ff1239_31.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/178581d0ed_17.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_49.mp4","0","0.25","https://www.cs.umb.edu/~srikark/selected_videos/e3a65645cf_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_11.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_36.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e388d3c0f1_2.mp4","1","0.75","55","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","false","true","true","false","false","true","true","false","true","false","false","true"
"35XW21VSVG812UNW23SYM67XFBPSLE","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:27 PST 2025","8","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:27 PST 2025","","","3SNLUL3WO5HK4RDUHAS0PRLEP47UL4","ASWZO1WY1UHEP","Submitted","Sat Jan 11 13:58:33 PST 2025","Sat Jan 11 14:01:56 PST 2025","Tue Jan 14 14:01:56 PST 2025","","","","203","100% (73/73)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/84125c414e_14.mp4","https://www.cs.umb.edu/~srikark/selected_videos/8672769492_58.mp4","0","0.75","https://www.cs.umb.edu/~srikark/selected_videos/3eeda30ea0_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5990ff1239_31.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/178581d0ed_17.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_49.mp4","0","0.25","https://www.cs.umb.edu/~srikark/selected_videos/e3a65645cf_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_11.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_36.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e388d3c0f1_2.mp4","1","0.75","37","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","false","true","true","false","false","true","false","true","true","false","false","true"
"35XW21VSVG812UNW23SYM67XFBPSLE","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:27 PST 2025","8","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:27 PST 2025","","","3NLZY2D53QJSCY6D018VFQOPMJ8QL2","A22KRF782ELLB0","Submitted","Sat Jan 11 15:44:01 PST 2025","Sat Jan 11 15:45:17 PST 2025","Tue Jan 14 15:45:17 PST 2025","","","","76","100% (55/55)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/84125c414e_14.mp4","https://www.cs.umb.edu/~srikark/selected_videos/8672769492_58.mp4","0","0.75","https://www.cs.umb.edu/~srikark/selected_videos/3eeda30ea0_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5990ff1239_31.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/178581d0ed_17.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_49.mp4","0","0.25","https://www.cs.umb.edu/~srikark/selected_videos/e3a65645cf_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_11.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_36.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e388d3c0f1_2.mp4","1","0.75","43","false","true","false","false","false","true","false","false","false","false","false","false","true","true","false","false","true","true","false","false","true","false","true","true","false","false","true"
"35XW21VSVG812UNW23SYM67XFBPSLE","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:27 PST 2025","8","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:27 PST 2025","","","3G2UL9A02E80NVYRHYTNQGPXRYW67H","A2KJ983WWTEK4L","Rejected","Sat Jan 11 16:35:00 PST 2025","Sat Jan 11 16:36:43 PST 2025","Tue Jan 14 16:36:43 PST 2025","","Sat Jan 11 18:18:57 PST 2025","Failed attention check","103","64% (93/145)","0% (0/51)","0% (0/51)","https://www.cs.umb.edu/~srikark/selected_videos/84125c414e_14.mp4","https://www.cs.umb.edu/~srikark/selected_videos/8672769492_58.mp4","0","0.75","https://www.cs.umb.edu/~srikark/selected_videos/3eeda30ea0_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5990ff1239_31.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/178581d0ed_17.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_49.mp4","0","0.25","https://www.cs.umb.edu/~srikark/selected_videos/e3a65645cf_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_11.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_36.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e388d3c0f1_2.mp4","1","0.75","59","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","false","true","false","true","false","true","true","false","true","false","false","true"
"35XW21VSVG812UNW23SYM67XFBPSLE","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:27 PST 2025","8","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:27 PST 2025","","","3B2X28YI3X9NP71HUF53VIBTAPV6BD","A2XI3DX3IJ1TAV","Submitted","Sat Jan 11 18:30:46 PST 2025","Sat Jan 11 18:38:53 PST 2025","Tue Jan 14 18:38:53 PST 2025","","","","487","100% (22/22)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/84125c414e_14.mp4","https://www.cs.umb.edu/~srikark/selected_videos/8672769492_58.mp4","0","0.75","https://www.cs.umb.edu/~srikark/selected_videos/3eeda30ea0_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5990ff1239_31.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/178581d0ed_17.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_49.mp4","0","0.25","https://www.cs.umb.edu/~srikark/selected_videos/e3a65645cf_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_11.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_36.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e388d3c0f1_2.mp4","1","0.75","44","true","false","false","false","false","true","false","false","true","false","false","false","false","false","true","false","true","true","false","false","true","false","true","true","false","false","true"
"3ZUE82NE0AVXJIYR2UJVA22C6LXF8X","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:27 PST 2025","8","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:27 PST 2025","","","3MRNMEIQW60YNP28VF2BFRHQ348DL9","A299J4PKHAEU9H","Rejected","Sat Jan 11 12:45:13 PST 2025","Sat Jan 11 12:46:22 PST 2025","Tue Jan 14 12:46:22 PST 2025","","Sat Jan 11 13:38:08 PST 2025","Failed attention check question","69","1% (1/79)","0% (0/78)","0% (0/78)","https://www.cs.umb.edu/~srikark/selected_videos/e8de8bb4d0_22.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_11.mp4","0.5","1","https://www.cs.umb.edu/~srikark/selected_videos/429cca71a9_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_3.mp4","0","1","https://www.cs.umb.edu/~srikark/selected_videos/f1d34d8f6a_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/53f9b0471a_10.mp4","0","0.75","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7770f52caa_1.mp4","0","0.5","https://www.cs.umb.edu/~srikark/selected_videos/4fdabf2807_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_6.mp4","0.75","0","47","true","false","false","false","false","true","false","false","true","false","false","false","false","true","false","false","true","false","true","false","true","false","true","true","false","false","true"
"3ZUE82NE0AVXJIYR2UJVA22C6LXF8X","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:27 PST 2025","8","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:27 PST 2025","","","3LEP4MGT3HUMAGGW42DH1OLLRAUBDK","AE03LUY7RH400","Rejected","Sat Jan 11 12:46:23 PST 2025","Sat Jan 11 12:50:09 PST 2025","Tue Jan 14 12:50:09 PST 2025","","Sat Jan 11 13:39:30 PST 2025","Failed attention check","226","0% (0/33)","0% (0/33)","0% (0/33)","https://www.cs.umb.edu/~srikark/selected_videos/e8de8bb4d0_22.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_11.mp4","0.5","1","https://www.cs.umb.edu/~srikark/selected_videos/429cca71a9_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_3.mp4","0","1","https://www.cs.umb.edu/~srikark/selected_videos/f1d34d8f6a_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/53f9b0471a_10.mp4","0","0.75","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7770f52caa_1.mp4","0","0.5","https://www.cs.umb.edu/~srikark/selected_videos/4fdabf2807_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_6.mp4","0.75","0","55","true","false","false","false","false","true","false","false","true","false","false","false","false","true","false","true","false","false","true","true","false","true","false","true","false","true","false"
"3ZUE82NE0AVXJIYR2UJVA22C6LXF8X","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:27 PST 2025","8","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:27 PST 2025","","","351SEKWQS1BIT7KTVR3QF4WF397DMK","A1IU5OP7BBZHZ7","Submitted","Sat Jan 11 14:58:32 PST 2025","Sat Jan 11 15:04:44 PST 2025","Tue Jan 14 15:04:44 PST 2025","","","","372","100% (30/30)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/e8de8bb4d0_22.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_11.mp4","0.5","1","https://www.cs.umb.edu/~srikark/selected_videos/429cca71a9_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_3.mp4","0","1","https://www.cs.umb.edu/~srikark/selected_videos/f1d34d8f6a_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/53f9b0471a_10.mp4","0","0.75","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7770f52caa_1.mp4","0","0.5","https://www.cs.umb.edu/~srikark/selected_videos/4fdabf2807_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_6.mp4","0.75","0","55","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","true","false","true","false","false","true","true","false","true","false","false","true"
"3ZUE82NE0AVXJIYR2UJVA22C6LXF8X","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:27 PST 2025","8","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:27 PST 2025","","","3OSWBBLG1FRTNJJX9Y5ZQLCDADSDX5","ASWZO1WY1UHEP","Submitted","Sat Jan 11 15:13:50 PST 2025","Sat Jan 11 15:14:50 PST 2025","Tue Jan 14 15:14:50 PST 2025","","","","60","100% (73/73)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/e8de8bb4d0_22.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_11.mp4","0.5","1","https://www.cs.umb.edu/~srikark/selected_videos/429cca71a9_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_3.mp4","0","1","https://www.cs.umb.edu/~srikark/selected_videos/f1d34d8f6a_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/53f9b0471a_10.mp4","0","0.75","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7770f52caa_1.mp4","0","0.5","https://www.cs.umb.edu/~srikark/selected_videos/4fdabf2807_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_6.mp4","0.75","0","37","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","true","false","true","false","false","true","true","false","true","false","false","true"
"3ZUE82NE0AVXJIYR2UJVA22C6LXF8X","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:27 PST 2025","8","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:27 PST 2025","","","36W0OB37HX8Z4UOEWCCAER7MA5MHZI","A22KRF782ELLB0","Submitted","Sat Jan 11 16:01:22 PST 2025","Sat Jan 11 16:02:31 PST 2025","Tue Jan 14 16:02:31 PST 2025","","","","69","100% (55/55)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/e8de8bb4d0_22.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_11.mp4","0.5","1","https://www.cs.umb.edu/~srikark/selected_videos/429cca71a9_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_3.mp4","0","1","https://www.cs.umb.edu/~srikark/selected_videos/f1d34d8f6a_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/53f9b0471a_10.mp4","0","0.75","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7770f52caa_1.mp4","0","0.5","https://www.cs.umb.edu/~srikark/selected_videos/4fdabf2807_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_6.mp4","0.75","0","43","false","true","false","false","false","true","false","false","false","false","false","false","true","false","true","true","false","true","false","true","false","true","false","true","false","false","true"
"3ZUE82NE0AVXJIYR2UJVA22C6LXF8X","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:27 PST 2025","8","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:27 PST 2025","","","3F1567XTNXZXBW54B455AHXUMQYQ9E","A2KJ983WWTEK4L","Rejected","Sat Jan 11 17:15:26 PST 2025","Sat Jan 11 17:17:22 PST 2025","Tue Jan 14 17:17:22 PST 2025","","Sat Jan 11 18:18:34 PST 2025","Failed attention check","116","64% (93/145)","0% (0/51)","0% (0/51)","https://www.cs.umb.edu/~srikark/selected_videos/e8de8bb4d0_22.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_11.mp4","0.5","1","https://www.cs.umb.edu/~srikark/selected_videos/429cca71a9_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_3.mp4","0","1","https://www.cs.umb.edu/~srikark/selected_videos/f1d34d8f6a_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/53f9b0471a_10.mp4","0","0.75","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7770f52caa_1.mp4","0","0.5","https://www.cs.umb.edu/~srikark/selected_videos/4fdabf2807_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_6.mp4","0.75","0","59","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","true","false","false","true","false","true","true","false","true","false","false","true"
"3ZUE82NE0AVXJIYR2UJVA22C6LXF8X","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:27 PST 2025","8","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:27 PST 2025","","","3CFVK00FWMFZ2GNTLSUX9L7YMJK6LB","A3CAF7LTD3ORSG","Submitted","Sat Jan 11 19:56:05 PST 2025","Sat Jan 11 19:58:39 PST 2025","Tue Jan 14 19:58:39 PST 2025","","","","154","100% (28/28)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/e8de8bb4d0_22.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_11.mp4","0.5","1","https://www.cs.umb.edu/~srikark/selected_videos/429cca71a9_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_3.mp4","0","1","https://www.cs.umb.edu/~srikark/selected_videos/f1d34d8f6a_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/53f9b0471a_10.mp4","0","0.75","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7770f52caa_1.mp4","0","0.5","https://www.cs.umb.edu/~srikark/selected_videos/4fdabf2807_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_6.mp4","0.75","0","50","false","true","false","false","false","true","false","false","false","false","false","false","true","false","true","true","false","true","false","true","false","true","false","true","false","false","true"
"3ZUE82NE0AVXJIYR2UJVA22C6LXF8X","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:27 PST 2025","8","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:27 PST 2025","","","3L4D84MIL0M94FJAEQ9OQXJWR8WJHO","A29ZTHY1OB4IC8","Submitted","Sat Jan 11 20:04:55 PST 2025","Sat Jan 11 20:06:21 PST 2025","Tue Jan 14 20:06:21 PST 2025","","","","86","100% (1/1)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/e8de8bb4d0_22.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_11.mp4","0.5","1","https://www.cs.umb.edu/~srikark/selected_videos/429cca71a9_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_3.mp4","0","1","https://www.cs.umb.edu/~srikark/selected_videos/f1d34d8f6a_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/53f9b0471a_10.mp4","0","0.75","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7770f52caa_1.mp4","0","0.5","https://www.cs.umb.edu/~srikark/selected_videos/4fdabf2807_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_6.mp4","0.75","0","41","true","false","false","false","false","true","false","false","true","false","false","false","false","false","true","true","false","true","false","false","true","true","false","true","false","false","true"
"31D0ZWOD0ATK52CGWAKO3ML3Q780AI","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:27 PST 2025","8","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:27 PST 2025","","","30LB5CDZND4OTUIIY45P8Z85OO6Z0K","ASWZO1WY1UHEP","Submitted","Sat Jan 11 12:29:34 PST 2025","Sat Jan 11 12:46:21 PST 2025","Tue Jan 14 12:46:21 PST 2025","","","","1007","100% (73/73)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/ad46005343_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_57.mp4","0.75","1","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_49.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_36.mp4","0.75","0","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/9369d89203_4.mp4","0.5","0.75","https://www.cs.umb.edu/~srikark/selected_videos/0ebcafdc7c_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2db735a1d8_14.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/b5fc108b5d_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_71.mp4","0.5","1","37","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","true","false","true","false","true","false","false","true","true","false","false","true"
"31D0ZWOD0ATK52CGWAKO3ML3Q780AI","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:27 PST 2025","8","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:27 PST 2025","","","3PMBY0YE28XTHVVL6M4AQC8DIAF9C8","AKVDY8OXNMQED","Submitted","Sat Jan 11 12:46:04 PST 2025","Sat Jan 11 12:59:04 PST 2025","Tue Jan 14 12:59:04 PST 2025","","","","780","0% (0/0)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/ad46005343_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_57.mp4","0.75","1","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_49.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_36.mp4","0.75","0","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/9369d89203_4.mp4","0.5","0.75","https://www.cs.umb.edu/~srikark/selected_videos/0ebcafdc7c_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2db735a1d8_14.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/b5fc108b5d_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_71.mp4","0.5","1","72","false","true","false","false","false","true","false","false","false","false","false","false","true","false","true","false","true","true","false","true","false","true","false","true","false","false","true"
