"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.extroversion_video1","Input.extroversion_video2","Input.neuroticism_video1","Input.neuroticism_video2","Input.agreeableness_video1","Input.agreeableness_video2","Input.conscientiousness_video1","Input.conscientiousness_video2","Input.openness_video1","Input.openness_video2","Answer.h11","Answer.h12.Female","Answer.h12.Male","Answer.h12.Other","Answer.h12.Prefer not to say","Answer.h13.Hispanic or Latino","Answer.h13.Not Hispanic or Latino","Answer.h13.Prefer not to say","Answer.h14.American Indian or Alaska Native","Answer.h14.Asian","Answer.h14.Black or African American","Answer.h14.Native Hawaiian or Other Pacific Islander","Answer.h14.Prefer not to say","Answer.h14.White","Answer.hA.left","Answer.hA.right","Answer.hC.left","Answer.hC.right","Answer.hE.left","Answer.hE.right","Answer.hN.left","Answer.hN.right","Answer.hO.left","Answer.hO.right","Answer.hTLeft.left","Answer.hTLeft.right","Answer.hTRight.left","Answer.hTRight.right","Approve","Reject"
"3PUV2Q8SV4YJNWI2E08FD4PSZ12BDO","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","36","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","31N2WW6R9SKE55QFGFT175QT1A13FE","A2XI3DX3IJ1TAV","Approved","Mon Jul 15 17:54:24 PDT 2024","Mon Jul 15 17:57:56 PDT 2024","Thu Jul 18 17:57:56 PDT 2024","Tue Jul 16 05:40:24 PDT 2024","","","212","100% (8/8)","100% (8/8)","100% (8/8)","https://www.cs.umb.edu/~srikark/selected_videos/5f94648651_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5dbe49fbc2_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_139.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7a393124cb_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/400f09a2d4_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/852d9942d3_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_61.mp4","https://www.cs.umb.edu/~srikark/selected_videos/8ef33e0102_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_95.mp4","https://www.cs.umb.edu/~srikark/selected_videos/40bb63a7fd_12.mp4","45","true","false","false","false","false","true","false","false","true","false","false","false","false","true","false","true","false","false","true","true","false","true","false","true","false","false","true"
"3PUV2Q8SV4YJNWI2E08FD4PSZ12BDO","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","36","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","31Q0U3WYDQ95G9XUBSH6VKYF52117D","AISFU4P55HYEH","Approved","Mon Jul 15 17:41:52 PDT 2024","Mon Jul 15 17:45:08 PDT 2024","Thu Jul 18 17:45:08 PDT 2024","Tue Jul 16 05:40:23 PDT 2024","","","196","100% (36/36)","100% (36/36)","100% (36/36)","https://www.cs.umb.edu/~srikark/selected_videos/5f94648651_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5dbe49fbc2_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_139.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7a393124cb_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/400f09a2d4_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/852d9942d3_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_61.mp4","https://www.cs.umb.edu/~srikark/selected_videos/8ef33e0102_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_95.mp4","https://www.cs.umb.edu/~srikark/selected_videos/40bb63a7fd_12.mp4","48","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","true","false","false","true","true","false","true","false","true","false","false","true"
"3PUV2Q8SV4YJNWI2E08FD4PSZ12BDO","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","36","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","31QNSG6A5SNNR9HFADQLAULNJ7487Z","A3CAF7LTD3ORSG","Approved","Mon Jul 15 15:48:44 PDT 2024","Mon Jul 15 15:51:37 PDT 2024","Thu Jul 18 15:51:37 PDT 2024","Mon Jul 15 16:51:42 PDT 2024","","","173","100% (10/10)","100% (10/10)","100% (10/10)","https://www.cs.umb.edu/~srikark/selected_videos/5f94648651_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5dbe49fbc2_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_139.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7a393124cb_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/400f09a2d4_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/852d9942d3_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_61.mp4","https://www.cs.umb.edu/~srikark/selected_videos/8ef33e0102_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_95.mp4","https://www.cs.umb.edu/~srikark/selected_videos/40bb63a7fd_12.mp4","50","false","true","false","false","false","true","false","false","false","false","false","false","true","true","false","true","false","true","false","false","true","false","true","true","false","false","true"
"3PUV2Q8SV4YJNWI2E08FD4PSZ12BDO","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","36","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","33IZTU6J82VZP82F6O0OLKYCXV7SXX","A1S88VQY8G8CNC","Approved","Mon Jul 15 18:17:35 PDT 2024","Mon Jul 15 18:19:32 PDT 2024","Thu Jul 18 18:19:32 PDT 2024","Tue Jul 16 05:40:22 PDT 2024","","","117","100% (26/26)","100% (26/26)","100% (26/26)","https://www.cs.umb.edu/~srikark/selected_videos/5f94648651_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5dbe49fbc2_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_139.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7a393124cb_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/400f09a2d4_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/852d9942d3_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_61.mp4","https://www.cs.umb.edu/~srikark/selected_videos/8ef33e0102_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_95.mp4","https://www.cs.umb.edu/~srikark/selected_videos/40bb63a7fd_12.mp4","68","false","true","false","false","false","true","false","false","false","false","false","false","true","true","false","true","false","false","true","false","true","true","false","true","false","false","true"
"3PUV2Q8SV4YJNWI2E08FD4PSZ12BDO","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","36","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","33LK57MYLUZOU32U76O9I5EN5W2ZS0","A3EG4C9T4F5DUR","Approved","Mon Jul 15 21:07:55 PDT 2024","Mon Jul 15 21:12:07 PDT 2024","Thu Jul 18 21:12:07 PDT 2024","Tue Jul 16 05:40:24 PDT 2024","","","252","100% (6/6)","100% (5/5)","100% (5/5)","https://www.cs.umb.edu/~srikark/selected_videos/5f94648651_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5dbe49fbc2_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_139.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7a393124cb_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/400f09a2d4_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/852d9942d3_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_61.mp4","https://www.cs.umb.edu/~srikark/selected_videos/8ef33e0102_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_95.mp4","https://www.cs.umb.edu/~srikark/selected_videos/40bb63a7fd_12.mp4","33","false","true","false","false","false","true","false","false","false","false","false","false","true","true","false","true","false","false","true","false","true","true","false","true","false","false","true"
"3PUV2Q8SV4YJNWI2E08FD4PSZ12BDO","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","36","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3483FV8BEFDT1U1LBMCSUP8O2WS26R","A2QD9PJUKW7PKK","Approved","Mon Jul 15 15:47:43 PDT 2024","Mon Jul 15 15:49:54 PDT 2024","Thu Jul 18 15:49:54 PDT 2024","Tue Jul 16 05:40:23 PDT 2024","","","131","100% (7/7)","100% (7/7)","100% (7/7)","https://www.cs.umb.edu/~srikark/selected_videos/5f94648651_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5dbe49fbc2_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_139.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7a393124cb_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/400f09a2d4_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/852d9942d3_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_61.mp4","https://www.cs.umb.edu/~srikark/selected_videos/8ef33e0102_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_95.mp4","https://www.cs.umb.edu/~srikark/selected_videos/40bb63a7fd_12.mp4","32","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","true","false","false","true","true","false","true","false","true","false","false","true"
"3PUV2Q8SV4YJNWI2E08FD4PSZ12BDO","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","36","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","35LDD5557BYQ7DQ3N8PDJHR492KKM8","A13XXMDHOULEZ7","Approved","Tue Jul 16 07:39:01 PDT 2024","Tue Jul 16 07:42:40 PDT 2024","Fri Jul 19 07:42:40 PDT 2024","Tue Jul 16 07:47:22 PDT 2024","","","219","100% (4/4)","100% (4/4)","100% (4/4)","https://www.cs.umb.edu/~srikark/selected_videos/5f94648651_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5dbe49fbc2_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_139.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7a393124cb_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/400f09a2d4_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/852d9942d3_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_61.mp4","https://www.cs.umb.edu/~srikark/selected_videos/8ef33e0102_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_95.mp4","https://www.cs.umb.edu/~srikark/selected_videos/40bb63a7fd_12.mp4","43","true","false","false","false","false","true","false","false","true","false","false","false","false","true","false","true","false","false","true","false","true","false","true","true","false","false","true"
"3PUV2Q8SV4YJNWI2E08FD4PSZ12BDO","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","36","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","37W3JXSD672HWU9YVPWR1N865FYWYP","A2ZV821LZHVOHD","Approved","Mon Jul 15 21:42:01 PDT 2024","Mon Jul 15 21:44:54 PDT 2024","Thu Jul 18 21:44:54 PDT 2024","Tue Jul 16 05:40:23 PDT 2024","","","173","100% (1/1)","100% (1/1)","100% (1/1)","https://www.cs.umb.edu/~srikark/selected_videos/5f94648651_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5dbe49fbc2_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_139.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7a393124cb_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/400f09a2d4_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/852d9942d3_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_61.mp4","https://www.cs.umb.edu/~srikark/selected_videos/8ef33e0102_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_95.mp4","https://www.cs.umb.edu/~srikark/selected_videos/40bb63a7fd_12.mp4","31","true","false","false","false","false","true","false","false","true","false","false","false","false","false","true","true","false","false","true","true","false","false","true","true","false","false","true"
"3PUV2Q8SV4YJNWI2E08FD4PSZ12BDO","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","36","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","39LOEL67OTZ5QQGS81NVXD97E7483K","A3QZMGTVA4VO44","Approved","Mon Jul 15 18:37:11 PDT 2024","Mon Jul 15 18:38:12 PDT 2024","Thu Jul 18 18:38:12 PDT 2024","Tue Jul 16 05:40:22 PDT 2024","","","61","100% (25/25)","100% (25/25)","100% (25/25)","https://www.cs.umb.edu/~srikark/selected_videos/5f94648651_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5dbe49fbc2_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_139.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7a393124cb_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/400f09a2d4_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/852d9942d3_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_61.mp4","https://www.cs.umb.edu/~srikark/selected_videos/8ef33e0102_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_95.mp4","https://www.cs.umb.edu/~srikark/selected_videos/40bb63a7fd_12.mp4","40","false","false","false","false","false","true","false","true","false","false","false","false","false","false","true","true","false","false","true","false","true","true","false","true","false","false","true"
"3PUV2Q8SV4YJNWI2E08FD4PSZ12BDO","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","36","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3CTOC39K38KCBQDY1HNCZKU1ZJWJ7U","AMX5R6NLYNA2K","Approved","Mon Jul 15 17:28:28 PDT 2024","Mon Jul 15 17:31:08 PDT 2024","Thu Jul 18 17:31:08 PDT 2024","Tue Jul 16 05:40:23 PDT 2024","","","160","100% (19/19)","100% (19/19)","100% (19/19)","https://www.cs.umb.edu/~srikark/selected_videos/5f94648651_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5dbe49fbc2_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_139.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7a393124cb_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/400f09a2d4_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/852d9942d3_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_61.mp4","https://www.cs.umb.edu/~srikark/selected_videos/8ef33e0102_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_95.mp4","https://www.cs.umb.edu/~srikark/selected_videos/40bb63a7fd_12.mp4","32","false","true","false","false","false","true","false","false","false","false","false","false","true","true","false","true","false","false","true","true","false","true","false","true","false","false","true"
"3PUV2Q8SV4YJNWI2E08FD4PSZ12BDO","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","36","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3FIJLY1B6VYLCUV2EDQ8K8TU67JPF4","A1XO6ONCCTBMKW","Rejected","Mon Jul 15 19:20:08 PDT 2024","Mon Jul 15 19:23:40 PDT 2024","Thu Jul 18 19:23:40 PDT 2024","","Tue Jul 16 05:36:01 PDT 2024","Poor quality","212","0% (0/5)","0% (0/5)","0% (0/5)","https://www.cs.umb.edu/~srikark/selected_videos/5f94648651_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5dbe49fbc2_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_139.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7a393124cb_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/400f09a2d4_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/852d9942d3_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_61.mp4","https://www.cs.umb.edu/~srikark/selected_videos/8ef33e0102_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_95.mp4","https://www.cs.umb.edu/~srikark/selected_videos/40bb63a7fd_12.mp4","31","true","false","false","false","false","true","false","false","true","false","false","false","false","true","false","true","false","true","false","true","false","true","false","false","true","true","false"
"3PUV2Q8SV4YJNWI2E08FD4PSZ12BDO","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","36","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3GDTJDAPVV56CCO2EJSATCIDEWYM8N","A2KJ983WWTEK4L","Approved","Mon Jul 15 15:47:16 PDT 2024","Mon Jul 15 15:49:30 PDT 2024","Thu Jul 18 15:49:30 PDT 2024","Mon Jul 15 16:51:54 PDT 2024","","","134","98% (53/54)","98% (51/52)","98% (51/52)","https://www.cs.umb.edu/~srikark/selected_videos/5f94648651_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5dbe49fbc2_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_139.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7a393124cb_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/400f09a2d4_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/852d9942d3_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_61.mp4","https://www.cs.umb.edu/~srikark/selected_videos/8ef33e0102_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_95.mp4","https://www.cs.umb.edu/~srikark/selected_videos/40bb63a7fd_12.mp4","59","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","true","false","false","true","true","false","true","false","true","false","false","true"
"3PUV2Q8SV4YJNWI2E08FD4PSZ12BDO","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","36","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3GM6G9ZBKORPAWGQHH35K8E0S9JMTC","ASWZO1WY1UHEP","Approved","Mon Jul 15 15:47:31 PDT 2024","Mon Jul 15 15:51:49 PDT 2024","Thu Jul 18 15:51:49 PDT 2024","Tue Jul 16 05:39:25 PDT 2024","","","258","100% (6/6)","100% (5/5)","100% (5/5)","https://www.cs.umb.edu/~srikark/selected_videos/5f94648651_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5dbe49fbc2_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_139.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7a393124cb_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/400f09a2d4_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/852d9942d3_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_61.mp4","https://www.cs.umb.edu/~srikark/selected_videos/8ef33e0102_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_95.mp4","https://www.cs.umb.edu/~srikark/selected_videos/40bb63a7fd_12.mp4","37","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","true","false","false","true","true","false","true","false","true","false","false","true"
"3PUV2Q8SV4YJNWI2E08FD4PSZ12BDO","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","36","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3HVVDCPGTFMP4D540KRGE3171LVYTG","A272A0JGRTBFCR","Approved","Mon Jul 15 19:24:09 PDT 2024","Mon Jul 15 19:25:40 PDT 2024","Thu Jul 18 19:25:40 PDT 2024","Tue Jul 16 05:40:22 PDT 2024","","","91","100% (5/5)","100% (5/5)","100% (5/5)","https://www.cs.umb.edu/~srikark/selected_videos/5f94648651_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5dbe49fbc2_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_139.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7a393124cb_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/400f09a2d4_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/852d9942d3_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_61.mp4","https://www.cs.umb.edu/~srikark/selected_videos/8ef33e0102_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_95.mp4","https://www.cs.umb.edu/~srikark/selected_videos/40bb63a7fd_12.mp4","35","false","true","false","false","true","false","false","false","true","false","false","false","false","false","true","false","true","true","false","false","true","true","false","true","false","false","true"
"3PUV2Q8SV4YJNWI2E08FD4PSZ12BDO","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","36","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3HWRJOOET6WQJ8BYBJAWXVD5HQPSEJ","A1CF6U3GF7DZEJ","Approved","Mon Jul 15 20:36:00 PDT 2024","Mon Jul 15 20:39:16 PDT 2024","Thu Jul 18 20:39:16 PDT 2024","Tue Jul 16 05:40:23 PDT 2024","","","196","100% (37/37)","100% (35/35)","100% (35/35)","https://www.cs.umb.edu/~srikark/selected_videos/5f94648651_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5dbe49fbc2_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_139.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7a393124cb_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/400f09a2d4_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/852d9942d3_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_61.mp4","https://www.cs.umb.edu/~srikark/selected_videos/8ef33e0102_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_95.mp4","https://www.cs.umb.edu/~srikark/selected_videos/40bb63a7fd_12.mp4","71","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","true","false","false","true","true","false","true","false","true","false","false","true"
