"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.extroversion_video1","Input.extroversion_video2","Input.neuroticism_video1","Input.neuroticism_video2","Input.agreeableness_video1","Input.agreeableness_video2","Input.conscientiousness_video1","Input.conscientiousness_video2","Input.openness_video1","Input.openness_video2","Answer.h11","Answer.h12.Female","Answer.h12.Male","Answer.h12.Other","Answer.h12.Prefer not to say","Answer.h13.Hispanic or Latino","Answer.h13.Not Hispanic or Latino","Answer.h13.Prefer not to say","Answer.h14.American Indian or Alaska Native","Answer.h14.Asian","Answer.h14.Black or African American","Answer.h14.Native Hawaiian or Other Pacific Islander","Answer.h14.Prefer not to say","Answer.h14.White","Answer.hA.left","Answer.hA.right","Answer.hC.left","Answer.hC.right","Answer.hE.left","Answer.hE.right","Answer.hN.left","Answer.hN.right","Answer.hO.left","Answer.hO.right","Answer.hTLeft.left","Answer.hTLeft.right","Answer.hTRight.left","Answer.hTRight.right","Approve","Reject"
"3GV1I4SEO9JWFWPZVQPVL1B5UAAL6C","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","35","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","37UEWGM5HU2FYSH9K6FC01PF6L5R1Q","AISFU4P55HYEH","Approved","Tue Jul 16 11:43:17 PDT 2024","Tue Jul 16 11:47:16 PDT 2024","Fri Jul 19 11:47:16 PDT 2024","Tue Jul 16 12:07:48 PDT 2024","","","239","100% (41/41)","100% (41/41)","100% (41/41)","https://www.cs.umb.edu/~srikark/selected_videos/9928319982_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_38.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b0390cf0b5_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5e0543fc80_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/50a13bf3e8_16.mp4","48","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","false","true","false","true","true","false","false","true","true","false","false","true"
"3GV1I4SEO9JWFWPZVQPVL1B5UAAL6C","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","35","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","38JBBYETQP47HN9NLIEEZSXZ3GME4A","A314XJY8V1YL12","Approved","Tue Jul 16 11:33:17 PDT 2024","Tue Jul 16 11:38:33 PDT 2024","Fri Jul 19 11:38:33 PDT 2024","Tue Jul 16 12:07:49 PDT 2024","","","316","100% (29/29)","100% (27/27)","100% (27/27)","https://www.cs.umb.edu/~srikark/selected_videos/9928319982_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_38.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b0390cf0b5_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5e0543fc80_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/50a13bf3e8_16.mp4","52","true","false","false","false","false","true","false","false","false","false","false","false","true","true","false","false","true","true","false","true","false","false","true","true","false","false","true"
"3GV1I4SEO9JWFWPZVQPVL1B5UAAL6C","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","35","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","39KFRKBFIOP9RL0W435HKTVK2SYYO8","A32UE0WDFAUWBE","Approved","Wed Jul 17 14:08:43 PDT 2024","Wed Jul 17 14:10:32 PDT 2024","Sat Jul 20 14:10:32 PDT 2024","Wed Jul 17 14:35:39 PDT 2024","","","109","100% (7/7)","100% (6/6)","100% (6/6)","https://www.cs.umb.edu/~srikark/selected_videos/9928319982_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_38.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b0390cf0b5_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5e0543fc80_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/50a13bf3e8_16.mp4","35","false","true","false","false","true","false","false","false","false","false","false","false","true","true","false","false","true","false","true","true","false","false","true","true","false","false","true"
"3GV1I4SEO9JWFWPZVQPVL1B5UAAL6C","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","35","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3AAJC4I4FHMVV0J4KCFVQ4N09P0ZJJ","A36QYJDZBOQ5PQ","Rejected","Wed Jul 17 01:15:40 PDT 2024","Wed Jul 17 01:21:17 PDT 2024","Sat Jul 20 01:21:17 PDT 2024","","Wed Jul 17 05:57:45 PDT 2024","Poor quality","337","0% (0/1)","0% (0/1)","0% (0/1)","https://www.cs.umb.edu/~srikark/selected_videos/9928319982_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_38.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b0390cf0b5_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5e0543fc80_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/50a13bf3e8_16.mp4","39","false","true","false","false","false","false","true","false","false","false","false","true","false","false","true","true","false","false","true","false","true","true","false","false","true","false","true"
"3GV1I4SEO9JWFWPZVQPVL1B5UAAL6C","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","35","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3BF51CHDTW4229IOSIZI8S4ZESY0HC","A1NH9LK567B862","Approved","Wed Jul 17 10:43:58 PDT 2024","Wed Jul 17 10:46:48 PDT 2024","Sat Jul 20 10:46:48 PDT 2024","Wed Jul 17 11:17:41 PDT 2024","","","170","100% (7/7)","100% (7/7)","100% (7/7)","https://www.cs.umb.edu/~srikark/selected_videos/9928319982_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_38.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b0390cf0b5_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5e0543fc80_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/50a13bf3e8_16.mp4","35","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","true","false","false","true","true","false","false","true","true","false","false","true"
"3GV1I4SEO9JWFWPZVQPVL1B5UAAL6C","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","35","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3F6HPJW4JEURV9GR24PWSJ71Q762WV","A18LFH7XW61JO9","Approved","Tue Jul 16 12:05:26 PDT 2024","Tue Jul 16 12:07:09 PDT 2024","Fri Jul 19 12:07:09 PDT 2024","Tue Jul 16 12:08:35 PDT 2024","","","103","100% (10/10)","100% (10/10)","100% (10/10)","https://www.cs.umb.edu/~srikark/selected_videos/9928319982_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_38.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b0390cf0b5_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5e0543fc80_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/50a13bf3e8_16.mp4","32","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","false","true","true","false","true","false","false","true","true","false","false","true"
"3GV1I4SEO9JWFWPZVQPVL1B5UAAL6C","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","35","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3J88R45B2HS2CGMNE7WUQFT1ARSXPA","A3862RIFFUV141","Rejected","Wed Jul 17 13:40:55 PDT 2024","Wed Jul 17 13:41:56 PDT 2024","Sat Jul 20 13:41:56 PDT 2024","","Wed Jul 17 14:35:30 PDT 2024","Poor quality","61","75% (6/8)","71% (5/7)","71% (5/7)","https://www.cs.umb.edu/~srikark/selected_videos/9928319982_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_38.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b0390cf0b5_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5e0543fc80_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/50a13bf3e8_16.mp4","53","false","true","false","false","false","true","false","false","false","false","false","false","false","true","false","false","true","true","false","false","true","false","true","false","true","false","true"
"3GV1I4SEO9JWFWPZVQPVL1B5UAAL6C","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","35","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3JMSRU9HQJO6B0S25EF18IXCG8IEV1","A16FIPBHBYLFKY","Approved","Wed Jul 17 10:41:14 PDT 2024","Wed Jul 17 10:43:53 PDT 2024","Sat Jul 20 10:43:53 PDT 2024","Wed Jul 17 11:17:41 PDT 2024","","","159","100% (7/7)","100% (7/7)","100% (7/7)","https://www.cs.umb.edu/~srikark/selected_videos/9928319982_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_38.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b0390cf0b5_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5e0543fc80_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/50a13bf3e8_16.mp4","35","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","false","true","false","true","true","false","true","false","true","false","false","true"
"3GV1I4SEO9JWFWPZVQPVL1B5UAAL6C","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","35","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3K772S5NP951TZXI0PYXTH638N2EHU","A36LOA6VLJU157","Approved","Tue Jul 16 14:23:25 PDT 2024","Tue Jul 16 14:26:01 PDT 2024","Fri Jul 19 14:26:01 PDT 2024","Tue Jul 16 14:37:12 PDT 2024","","","156","100% (8/8)","100% (8/8)","100% (8/8)","https://www.cs.umb.edu/~srikark/selected_videos/9928319982_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_38.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b0390cf0b5_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5e0543fc80_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/50a13bf3e8_16.mp4","39","true","false","false","false","false","true","false","false","false","true","false","false","false","false","true","true","false","true","false","true","false","false","true","true","false","false","true"
"3GV1I4SEO9JWFWPZVQPVL1B5UAAL6C","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","35","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3L6L49WXW1R7L4GUAHLBVYRMQR654R","A2XI3DX3IJ1TAV","Approved","Tue Jul 16 18:30:21 PDT 2024","Tue Jul 16 18:34:49 PDT 2024","Fri Jul 19 18:34:49 PDT 2024","Tue Jul 16 18:37:03 PDT 2024","","","268","100% (13/13)","100% (13/13)","100% (13/13)","https://www.cs.umb.edu/~srikark/selected_videos/9928319982_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_38.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b0390cf0b5_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5e0543fc80_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/50a13bf3e8_16.mp4","45","true","false","false","false","false","true","false","false","true","false","false","false","false","false","true","true","false","false","true","true","false","false","true","true","false","false","true"
"3GV1I4SEO9JWFWPZVQPVL1B5UAAL6C","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","35","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3LOZAJ85YE76K9LHC9LIU2L8ZGZX2K","A11SX02CICZN85","Approved","Wed Jul 17 10:40:43 PDT 2024","Wed Jul 17 10:44:16 PDT 2024","Sat Jul 20 10:44:16 PDT 2024","Wed Jul 17 11:17:41 PDT 2024","","","213","100% (7/7)","100% (7/7)","100% (7/7)","https://www.cs.umb.edu/~srikark/selected_videos/9928319982_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_38.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b0390cf0b5_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5e0543fc80_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/50a13bf3e8_16.mp4","34","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","true","false","true","false","false","true","true","false","true","false","false","true"
"3GV1I4SEO9JWFWPZVQPVL1B5UAAL6C","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","35","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3M0BCWMB8WQLJMGNLXI7TCA5KGOWB2","A1IU5OP7BBZHZ7","Approved","Tue Jul 16 18:15:03 PDT 2024","Tue Jul 16 18:18:24 PDT 2024","Fri Jul 19 18:18:24 PDT 2024","Tue Jul 16 18:37:03 PDT 2024","","","201","100% (30/30)","100% (30/30)","100% (30/30)","https://www.cs.umb.edu/~srikark/selected_videos/9928319982_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_38.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b0390cf0b5_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5e0543fc80_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/50a13bf3e8_16.mp4","55","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","false","true","true","false","true","false","false","true","true","false","false","true"
"3GV1I4SEO9JWFWPZVQPVL1B5UAAL6C","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","35","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3NPFYT4IZDYWZ3TOBO67W6F99TLXG8","A1S88VQY8G8CNC","Approved","Tue Jul 16 13:50:24 PDT 2024","Tue Jul 16 13:52:11 PDT 2024","Fri Jul 19 13:52:11 PDT 2024","Tue Jul 16 14:04:28 PDT 2024","","","107","100% (33/33)","100% (33/33)","100% (33/33)","https://www.cs.umb.edu/~srikark/selected_videos/9928319982_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_38.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b0390cf0b5_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5e0543fc80_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/50a13bf3e8_16.mp4","68","false","true","false","false","false","true","false","false","false","false","false","false","true","true","false","false","true","true","false","false","true","false","true","true","false","false","true"
"3GV1I4SEO9JWFWPZVQPVL1B5UAAL6C","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","35","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3O6CYIULEEV0FLPTLOZ2Y22T9XCUWQ","ASWZO1WY1UHEP","Approved","Tue Jul 16 11:26:40 PDT 2024","Tue Jul 16 11:30:32 PDT 2024","Fri Jul 19 11:30:32 PDT 2024","Tue Jul 16 12:08:35 PDT 2024","","","232","100% (14/14)","100% (13/13)","100% (13/13)","https://www.cs.umb.edu/~srikark/selected_videos/9928319982_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_38.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b0390cf0b5_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5e0543fc80_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/50a13bf3e8_16.mp4","37","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","true","false","true","false","false","true","true","false","true","false","false","true"
"3GV1I4SEO9JWFWPZVQPVL1B5UAAL6C","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","35","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3R6P78PK7L5PIMK46E5A73U3WVRGTY","A3TDUHEBFJ53NM","Rejected","Tue Jul 16 11:58:12 PDT 2024","Tue Jul 16 12:02:13 PDT 2024","Fri Jul 19 12:02:13 PDT 2024","","Tue Jul 16 12:03:58 PDT 2024","Poor quality","241","57% (4/7)","50% (3/6)","50% (3/6)","https://www.cs.umb.edu/~srikark/selected_videos/9928319982_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_38.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b0390cf0b5_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5e0543fc80_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/50a13bf3e8_16.mp4","55","false","true","false","false","true","false","false","false","false","false","false","false","true","false","true","false","true","true","false","false","true","true","false","true","false","false","true"
